200509534533250030_2_2x1	我 的 语 言 及 表 达 能 力 是 我 的 优 势 ， 精 通 三 种 语 言 ， 英 语 ， 华 语 及 日 语 。	NONE	NONE	C C C C C C C C C C C C C C C M C C C C C C C C C C C C C C C	我 的 语 言 及 表 达 能 力 是 我 的 优 势 ， 我 精 通 三 种 语 言 ， 英 语 ， 华 语 及 日 语 。
200405522522250013_2_3x1	如 果 大 人 到 前 面 抽 烟 ， 会 引 起 孩 子 的 注 意 ， 从 而 跟 着 学 抽 ， 对 孩 子 的 学 习 、 健 康 、 生 活 、 习 惯 将 来 都 会 受 到 很 大 的 不 良 影 响 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C R C C C C C C C C C C C C C C C C C C C C C C C C C C C C	如 果 大 人 到 前 面 抽 烟 ， 会 引 起 孩 子 的 注 意 ， 从 而 跟 着 学 抽 ， 孩 子 的 学 习 、 健 康 、 生 活 、 习 惯 将 来 都 会 受 到 很 大 的 不 良 影 响 。
200405204525200235_2_1x1	我 们 有 一 个 言 “ 吸 烟 有 百 害 没 有 利 益 ” 我 同 意 这 个 看 法 。	NONE	NONE	C C C S S S C C C C C C C C S S C C C C C C C C C	我 们 有 一 句 话 “ 吸 烟 有 百 害 没 有 一 利 ” 我 同 意 这 个 看 法 。
200509105922200007_2_4x1	可 是 一 个 吸 烟 者 的 烟 还 影 响 到 旁 边 无 关 的 人 。	NONE	NONE	C C C C C C C M C C M C C C C C C C C C	可 是 一 个 吸 烟 者 吐 出 的 烟 还 会 影 响 到 旁 边 无 关 的 人 。
200505522522250019_2_1x1	我 认 为 人 啊 长 大 了 有 自 己 的 看 法 或 想 法 ， 爱 上 一 个 人 也 许 要 思 考 他 是 不 是 自 己 理 想 中 的 那 种 人 相 识 了 后 也 需 要 双 方 了 解 不 然 结 婚 后 会 出 不 少 麻 烦 的 事 来 。	NONE	NONE	C C C C R C C C C C C C C C C C C C C C C C C C C C S S C C C C C C C C C C C C C C C C M C C C C C C C C C C C C C M C C C C C C C C	我 认 为 人 长 大 了 有 自 己 的 看 法 或 想 法 ， 爱 上 一 个 人 也 许 要 考 虑 他 是 不 是 自 己 理 想 中 的 那 种 人 相 识 了 之 后 也 需 要 双 方 了 解 不 然 结 婚 后 会 生 出 不 少 麻 烦 的 事 来 。
200405204525200209_2_2x2	因 为 对 个 人 来 说 对 身 体 不 好 。 而 且 ， 在 公 众 场 所 在 不 应 该 吸 烟 。	NONE	NONE	C C C C C C C M C C C C C C C C C C C C C R M C C C C C	因 为 对 个 人 来 说 吸 烟 对 身 体 不 好 。 而 且 ， 在 公 众 场 所 更 不 应 该 吸 烟 。
200405109523201151_2_1x1	对 于 吸 烟 者 的 立 场 说 ， 这 是 很 艰 苦 的 情 况 ， 但 是 一 定 会 有 助 戒 吸 烟 的 。	NONE	NONE	S S C C C C C C C C C C C C C C C C C C C C C C C C M S S C C	站 在 吸 烟 者 的 立 场 说 ， 这 是 很 艰 苦 的 情 况 ， 但 是 一 定 会 有 助 于 戒 烟 的 。
200510302523100203_2_3x1	这 是 对 那 些 低 年 龄 的 人 的 教 育 是 一 种 不 好 的 影 响 。	NONE	NONE	C R C C C C C C C C C C C C C C C C C C C C	这 对 那 些 低 年 龄 的 人 的 教 育 是 一 种 不 好 的 影 响 。
200510529529251030_2_1x2	有 些 人 喜 欢 流 行 歌 曲 ， 特 别 从 外 埠 来 的 歌 星 ， 更 不 用 说 。 有 时 一 张 票 价 价 高 到 数 千 朱 ， 也 不 感 到 贵 ， 只 要 能 到 场 欣 赏 ， 享 受 一 下 ， 就 是 毕 生 的 荣 幸 。	NONE	NONE	C C C C C C C C C C S S C C C C C C C C C C C C C C C C C C C C C C C C S C C C C C C C C C C C C C C C C C C C C C C C C C C C C	有 些 人 喜 欢 流 行 歌 曲 ， 特 别 是 从 外 埠 来 的 歌 星 ， 更 不 用 说 。 有 时 一 张 票 价 价 高 到 数 千 元 ， 也 不 感 到 贵 ， 只 要 能 到 场 欣 赏 ， 享 受 一 下 ， 就 是 毕 生 的 荣 幸 。
200405109523100637_2_2x2	可 是 随 着 人 们 的 经 济 发 展 ， 人 们 的 思 想 也 提 高 了 。 9 0 年 代 开 始 韩 国 也 有 在 公 共 场 所 边 走 边 抽 烟 的 人 将 被 罚 款 。	NONE	NONE	C C C C C C C C C M C C C C C C C M C C C C M C C C C C C C C C M C C C C C C C C C C C C C C C M	可 是 随 着 人 们 的 经 济 的 发 展 ， 人 们 的 思 想 水 平 也 提 高 了 。 从 9 0 年 代 开 始 韩 国 也 有 了 在 公 共 场 所 边 走 边 抽 烟 的 人 将 被 罚 款 的 规 定 。
200405109525201877_2_6x2	但 结 果 呢 ， 他 不 能 完 全 地 戒 烟 了 。 他 明 明 知 道 抽 烟 会 损 害 身 体 健 康 ， 可 拿 他 来 说 ， 一 抽 就 戒 不 了 。	NONE	NONE	C C C C C C C C C C C C C R C C C C C C C C C C C C C C C C C S C C C C C C C C C C C	但 结 果 呢 ， 他 不 能 完 全 地 戒 烟 。 他 明 明 知 道 抽 烟 会 损 害 身 体 健 康 ， 可 对 他 来 说 ， 一 抽 就 戒 不 了 。
200505522522150039_2_2x1	在 众 多 相 识 的 方 式 里 面 我 觉 得 从 朋 友 开 始 ， 然 后 顺 序 渐 进 的 方 式 最 自 然 也 最 稳 固 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C S S S S C C C C C C C C C C C	在 众 多 相 识 的 方 式 里 面 我 觉 得 从 朋 友 开 始 ， 然 后 循 序 渐 进 的 方 式 最 自 然 也 最 稳 固 。
200510650634150188_2_2x3	很 多 人 ， 尤 其 是 年 轻 人 ， 不 但 喜 欢 上 了 这 种 现 代 艺 术 ， 更 喜 欢 上 了 它 的 艺 术 家 流 行 音 乐 的 歌 星 。 流 行 音 乐 是 一 种 谁 都 能 感 受 的 休 闲 方 式 。 有 的 歌 手 不 但 在 全 国 有 名 ， 在 国 外 ， 甚 至 在 全 世 界 变 的 有 名 ， 关 心 他 们 的 音 乐 ， 关 心 他 们 的 生 活 的 人 非 常 多 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C M C C C C C C C C C C C C C C C C C S S C C C C C C C C C C C C C C C C C C C C C C C C C C C C S S C C C C C C C C C C C C C C C C C C C C C C C C	很 多 人 ， 尤 其 是 年 轻 人 ， 不 但 喜 欢 上 了 这 种 现 代 艺 术 ， 更 喜 欢 上 了 它 的 艺 术 家 和 流 行 音 乐 的 歌 星 。 流 行 音 乐 是 一 种 谁 都 能 享 受 的 休 闲 方 式 。 有 的 歌 手 不 但 在 全 国 有 名 ， 在 国 外 ， 甚 至 在 全 世 界 也 很 有 名 ， 关 心 他 们 的 音 乐 ， 关 心 他 们 的 生 活 的 人 非 常 多 。
200505951501150007_2_1x1	有 时 候 和 一 些 已 经 结 婚 的 朋 友 聊 天 ， 我 会 问 他 们 当 初 是 怎 么 样 认 识 他 们 爱 人 的 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C M C C C	有 时 候 和 一 些 已 经 结 婚 的 朋 友 聊 天 ， 我 会 问 他 们 当 初 是 怎 么 样 认 识 他 们 的 爱 人 的 。
200510302523200153_2_4x1	想 喜 欢 歌 星 那 是 一 个 无 聊 的 事 ， 你 再 怎 么 喜 欢 他 ， 他 却 不 理 你 ， 所 以 他 们 想 这 样 无 顾 的 喜 欢 才 是 最 没 事 干 的 。	NONE	NONE	C C C C C C C C S C C C C C C C C C C C C C C C C C C C C C C C C C C S S C C C C C C C C C C C	想 喜 欢 歌 星 那 是 一 件 无 聊 的 事 ， 你 再 怎 么 喜 欢 他 ， 他 却 不 理 你 ， 所 以 他 们 想 这 样 无 聊 的 喜 欢 才 是 最 没 事 干 的 。
200405109523101440_2_1x1	但 是 依 我 看 ， 关 键 是 吸 烟 者 要 改 变 意 识 要 不 然 这 种 不 必 要 的 制 度 ， 永 远 会 存 下 去 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C S C C C	但 是 依 我 看 ， 关 键 是 吸 烟 者 要 改 变 意 识 要 不 然 这 种 不 必 要 的 制 度 ， 永 远 会 存 在 下 去 。
200510111523100431_2_1x1	有 一 天 ， 我 看 到 了 用 闪 烁 的 小 灯 点 缀 的 台 上 表 演 。	NONE	NONE	C C C C C C C C M C C C C C C C C C C C C C	有 一 天 ， 我 看 到 了 她 在 用 闪 烁 的 小 灯 点 缀 的 台 上 表 演 。
200510111523100794_2_5x1	流 行 歌 曲 有 很 多 好 外 ， 相 反 有 很 多 缺 点 ， 特 别 是 给 学 生 不 好 的 影 向 。	NONE	NONE	C C C C C C C C C C S S C C C C C C C C C C C C C C C C C C	流 行 歌 曲 有 很 多 好 外 ， 也 有 很 多 缺 点 ， 特 别 是 给 学 生 不 好 的 影 向 。
200505109821101858_2_4x1	父 母 的 教 育 方 面 各 种 各 样 。	NONE	NONE	C C C C C S S C C C C C	父 母 的 教 育 方 式 各 种 各 样 。
200405109523100629_2_1x1	我 表 示 欢 迎 对 吸 烟 者 最 为 严 厉 的 惩 罚 措 施 。 我 认 为 抽 烟 者 他 们 没 有 权 力 影 响 不 抽 烟 者 的 呼 吸 。	NONE	NONE	C R R C C C C C C C C C C C C C C C C C C C C C C R R C C C C C C C C C C C C C C	我 欢 迎 对 吸 烟 者 最 为 严 厉 的 惩 罚 措 施 。 我 认 为 抽 烟 者 没 有 权 力 影 响 不 抽 烟 者 的 呼 吸 。
200307302523200123_2_6x1	但 是 为 了 未 来 的 人 类 生 活 ， 以 后 生 产 “ 绿 色 食 品 ” 。	NONE	NONE	C C C C C C C C C C C C C C M C C C C C C C C	但 是 为 了 未 来 的 人 类 生 活 ， 以 后 应 该 生 产 “ 绿 色 食 品 ” 。
200405109523200380_2_1x3	由 三 个 原 因 我 很 欢 迎 最 近 的 趋 势 ， 就 是 在 公 共 场 所 抽 烟 的 人 将 被 罚 款 。 最 近 很 多 人 自 愿 地 进 行 戒 烟 运 动 ， 可 是 我 以 为 没 有 什 么 法 律 上 的 制 限 下 ， 这 样 的 运 动 是 有 限 的 。 为 了 社 会 的 进 一 步 吸 烟 是 要 快 一 点 解 决 的 问 题 。	NONE	NONE	S M C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C S S M C C C C C C C S S C C C C C C C C C C C C C C C C C C C C S S C C C C C C C S C C C	由 于 这 三 个 原 因 我 很 欢 迎 最 近 的 趋 势 ， 就 是 在 公 共 场 所 抽 烟 的 人 将 被 罚 款 。 最 近 很 多 人 自 愿 地 进 行 戒 烟 运 动 ， 可 是 我 认 为 在 没 有 什 么 法 律 上 的 限 制 下 ， 这 样 的 运 动 是 有 限 的 。 为 了 社 会 的 进 一 步 戒 烟 是 要 快 一 点 解 决 这 个 问 题 。
200510540540200067_2_1x1	但 若 堕 落 的 流 行 歌 曲 就 不 好 了 。	NONE	NONE	C C M C C C C C C C C C C C	但 若 是 堕 落 的 流 行 歌 曲 就 不 好 了 。
200510111523100413_2_9x1	如 果 我 有 女 朋 友 ， 我 听 浪 漫 的 音 乐 ， 浪 漫 的 歌 曲 我 的 感 觉 就 当 世 界 上 最 浪 漫 的 一 个 人 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C M C C C C S C C C C C C C C C C C	如 果 我 有 女 朋 友 ， 我 听 浪 漫 的 音 乐 ， 浪 漫 的 歌 曲 让 我 的 感 觉 就 是 世 界 上 最 浪 漫 的 一 个 人 。
200504534533250085_2_1x1	长 久 以 来 ， 男 女 混 合 式 教 育 ， 也 出 现 了 一 些 不 容 忽 视 的 问 题 ， 一 些 家 长 也 考 虑 把 孩 子 送 入 纯 女 或 纯 男 校 为 第 一 选 择 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C S S C C C C C C C C C C C C C C C C C	长 久 以 来 ， 男 女 混 合 式 教 育 ， 也 出 现 了 一 些 不 容 忽 视 的 问 题 ， 一 些 家 长 也 以 把 孩 子 送 入 纯 女 或 纯 男 校 为 第 一 选 择 。
200510111626200711_2_6x1	因 此 ， 我 对 流 行 歌 曲 并 不 太 熟 悉 ， 朋 友 们 谈 流 行 歌 曲 和 她 们 最 喜 欢 的 歌 星 时 我 不 知 到 她 们 说 的 是 什 么 ， 觉 得 没 有 意 思 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C R C C C C C C C C C C C C C C C C C C	因 此 ， 我 对 流 行 歌 曲 并 不 太 熟 悉 ， 朋 友 们 谈 流 行 歌 曲 和 她 们 最 喜 欢 的 歌 星 时 不 知 到 她 们 说 的 是 什 么 ， 觉 得 没 有 意 思 。
200405332540200008_2_4x1	不 过 ， 吸 烟 者 也 应 该 意 识 到 ， 吸 烟 等 于 冒 着 得 癌 症 的 险 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C S C	不 过 ， 吸 烟 者 也 应 该 意 识 到 ， 吸 烟 等 于 冒 着 得 癌 症 的 危 险 。
200405109523100622_2_4x1	我 看 在 中 国 抽 烟 比 在 韩 国 抽 烟 比 较 自 由 自 在 。	NONE	NONE	C C C C C C C C C C C C C S S C C C C C	我 看 在 中 国 抽 烟 比 在 韩 国 抽 烟 更 自 由 自 在 。
200505109525200249_2_3x2	现 在 我 长 大 后 才 能 体 会 这 样 感 受 。 我 想 分 析 父 母 是 孩 子 的 第 一 任 老 师 这 个 原 因 。	NONE	NONE	C C C C C S C C C C C C M C C C C C C C C C C C C C C C C C R R C C C	现 在 我 长 大 了 才 能 体 会 这 样 的 感 受 。 我 想 分 析 父 母 是 孩 子 的 第 一 任 老 师 的 原 因 。
200405109523200364_2_6x1	还 有 ， 我 们 经 常 看 到 随 便 掉 在 路 上 的 烟 头 ， 真 让 人 看 不 顺 眼 。	NONE	NONE	C C C C C C C C C C C S C C C C C C C C C C C C C C C	还 有 ， 我 们 经 常 看 到 随 便 扔 在 路 上 的 烟 头 ， 真 让 人 看 不 顺 眼 。
200405109525101835_2_1x1	我 读 完 上 面 文 章 以 后 把 我 给 吓 坏 了 。	NONE	NONE	C C C C C M C C C C C C C C C C	我 读 完 上 面 的 文 章 以 后 把 我 给 吓 坏 了 。
200307209523200042_2_1x1	我 们 未 来 的 有 一 天 在 世 界 上 没 有 饥 饿 的 孩 子 的 ， 所 以 现 在 我 们 在 自 己 的 位 置 上 更 努 力 ， 更 认 真 考 虑 保 护 环 境 ， 都 是 从 环 境 污 染 产 生 了 不 好 的 结 果 。	NONE	NONE	R R C C C S C C C C C C C C C C C C C R C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C S C C C C C C C C C C C C C	未 来 的 某 一 天 在 世 界 上 没 有 饥 饿 的 孩 子 ， 所 以 现 在 我 们 在 自 己 的 位 置 上 更 努 力 ， 更 认 真 考 虑 保 护 环 境 ， 都 是 因 为 环 境 污 染 产 生 了 不 好 的 结 果 。
200310540540150020_2_2x1	朋 友 们 不 要 馁 气 ， 虽 然 现 今 年 岁 大 了 ， 没 关 系 真 所 谓 学 无 止 境 ， 活 到 老 学 到 老 。	NONE	NONE	C C C C C S S C C C C C C C C C C C C C S C C C C C C C C C C C C C C	朋 友 们 不 要 气 馁 ， 虽 然 现 今 年 岁 大 了 ， 没 关 系 正 所 谓 学 无 止 境 ， 活 到 老 学 到 老 。
200405109525200473_2_1x1	一 个 具 有 良 好 品 德 的 人 必 需 考 虑 到 在 公 共 场 所 吸 烟 对 整 个 社 会 意 味 着 什 么 ， 应 该 采 取 正 确 的 态 度 。	NONE	NONE	C C C C C C C C C C S S C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C	一 个 具 有 良 好 品 德 的 人 必 须 考 虑 到 在 公 共 场 所 吸 烟 对 整 个 社 会 意 味 着 什 么 ， 应 该 采 取 正 确 的 态 度 。
200405109525101536_2_6x1	虽 然 我 也 觉 得 爱 吸 烟 者 有 所 可 怜 ， 但 为 了 谋 求 更 多 的 人 ， 建 立 良 好 的 文 明 以 及 为 了 保 持 生 活 环 境 的 清 洁 ， 我 希 望 今 后 政 府 规 定 更 多 的 有 关 吸 烟 的 措 施 。	NONE	NONE	C C C C C C C C C C R R C C C C C C S S C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C S S C C C C C C C C C C C	虽 然 我 也 觉 得 爱 吸 烟 者 可 怜 ， 但 为 了 保 护 更 多 的 人 ， 建 立 良 好 的 文 明 以 及 为 了 保 持 生 活 环 境 的 清 洁 ， 我 希 望 今 后 政 府 制 定 更 多 的 有 关 吸 烟 的 措 施 。
200410534533250015_2_6x1	双 方 可 能 会 离 婚 收 场 。	NONE	NONE	C C C C C M C C C C	双 方 可 能 会 以 离 婚 收 场 。
200405261542100077_2_2x2	现 在 在 不 同 的 国 家 、 不 同 的 场 所 等 地 方 针 对 吸 烟 问 题 出 台 了 不 少 办 法 。 就 该 消 息 而 言 也 采 取 类 似 的 措 施 。	NONE	NONE	C C C C C C C C C C C C C C R R R C S C C C C C C C C C C C C C C C C C C M C C C C C C C C	现 在 在 不 同 的 国 家 、 不 同 的 场 所 针 对 吸 烟 问 题 出 台 了 不 少 办 法 。 就 该 消 息 而 言 某 政 府 也 采 取 类 似 的 措 施 。
200504534533150101_2_6x1	他 们 可 能 因 谈 恋 爱 而 忽 视 了 学 业 或 比 较 早 期 接 触 于 性 行 为 。	NONE	NONE	C C C C C C C C C C C C C C C R R S S C C R C C C C	他 们 可 能 因 谈 恋 爱 而 忽 视 了 学 业 或 过 早 接 触 性 行 为 。
200405109525201874_2_2x1	我 也 是 一 个 吸 烟 者 ， 不 过 我 会 自 觉 地 把 烟 头 放 在 携 身 带 的 小 烟 灰 缸 里 ， 当 然 在 马 路 不 会 去 吸 烟 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C S S S C C C C C C C C C C C C M C C C C C	我 也 是 一 个 吸 烟 者 ， 不 过 我 会 自 觉 地 把 烟 头 放 在 随 身 携 带 的 小 烟 灰 缸 里 ， 当 然 在 马 路 上 不 会 去 吸 烟 。
200505951501250002_2_3x3	在 现 在 二 十 一 世 纪 中 男 女 结 交 方 式 太 多 太 多 种 了 ， 以 上 几 种 只 是 比 较 普 遍 而 大 众 化 的 结 交 方 式 。 在 中 国 一 般 基 本 的 男 女 结 交 方 式 就 是 透 過 亲 戚 朋 友 朋 友 或 一 些 长 辈 们 的 介 绍 而 认 识 对 方 ， 而 是 否 要 进 一 步 的 发 展 那 就 要 看 二 人 的 意 愿 了 ， 不 过 大 多 数 的 人 在 经 过 朋 友 、 亲 戚 们 的 介 绍 后 都 会 去 尝 试 和 另 一 方 相 处 ， 久 而 久 之 就 会 从 中 而 慢 慢 深 入 地 了 解 对 方 。 不 过 有 些 人 是 透 過 婚 姻 中 介 所 而 认 识 彼 此 那 他 们 是 否 能 和 对 方 和 睦 相 处 或 是 有 着 相 同 的 目 标 与 理 想 呢 ？	NONE	NONE	C C C C C C C C C C C C C C C M C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C S S C C C C R R C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C R C C C C C C C C C C C C C C C C S S C C C C C C C C C C C C C C C C C C C C C C C C C S S C C C C C C C C C C	在 现 在 二 十 一 世 纪 中 男 女 结 交 方 式 有 太 多 太 多 种 了 ， 以 上 几 种 只 是 比 较 普 遍 而 大 众 化 的 结 交 方 式 。 在 中 国 一 般 基 本 的 男 女 结 交 方 式 就 是 通 过 亲 戚 朋 友 或 一 些 长 辈 们 的 介 绍 而 认 识 对 方 ， 而 是 否 要 进 一 步 的 发 展 那 就 要 看 二 人 的 意 愿 了 ， 不 过 大 多 数 的 人 在 经 过 朋 友 、 亲 戚 们 的 介 绍 后 都 会 去 尝 试 和 另 一 方 相 处 ， 久 而 久 之 就 会 从 中 慢 慢 深 入 地 了 解 对 方 。 不 过 有 些 人 是 通 过 婚 姻 中 介 所 而 认 识 彼 此 那 他 们 是 否 能 和 对 方 和 睦 相 处 或 是 拥 有 相 同 的 目 标 与 理 想 呢 ？
200505109525200511_2_2x1	父 母 必 需 要 有 一 个 给 孩 子 当 老 师 的 心 态 ， 也 需 要 每 时 每 刻 都 注 意 自 己 的 举 止 和 行 为 。	NONE	NONE	C C S S C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C	父 母 必 须 要 有 一 个 给 孩 子 当 老 师 的 心 态 ， 也 需 要 每 时 每 刻 都 注 意 自 己 的 举 止 和 行 为 。
200509105922200008_2_2x1	诸 多 据 科 学 报 告 显 示 ， 因 吸 了 二 手 咽 而 患 上 癌 症 的 可 能 性 明 显 地 高 于 吸 烟 者 。	NONE	NONE	C C R C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C	诸 多 科 学 报 告 显 示 ， 因 吸 了 二 手 咽 而 患 上 癌 症 的 可 能 性 明 显 地 高 于 吸 烟 者 。
200405109523200608_2_1x2	去 年 在 韩 国 一 条 消 息 惹 人 注 目 ， 这 就 是 有 名 的 喜 剧 演 员 患 肺 癌 症 ， 他 过 了 痛 苦 的 时 间 以 后 总 算 去 世 了 ， 他 临 终 之 间 向 人 民 警 惕 吸 烟 的 弊 端 。 通 过 这 件 事 韩 国 人 很 深 考 虑 吸 烟 的 影 响 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C S S S M C C C M C C C C C C C C C C C C C C C C S S S S C C C C C C C C C C C C C C C C C S M C C C C C C C	去 年 在 韩 国 一 条 消 息 惹 人 注 目 ， 这 就 是 有 名 的 喜 剧 演 员 患 肺 癌 的 事 ， 他 过 了 一 段 痛 苦 的 时 间 以 后 总 算 去 世 了 ， 他 临 终 之 前 要 人 们 警 惕 吸 烟 的 弊 端 。 通 过 这 件 事 韩 国 人 很 深 刻 地 考 虑 吸 烟 的 影 响 。
200307271523100051_2_8x1	他 们 为 了 自 己 的 健 康 找 一 找 绿 色 食 品 ， 因 为 如 此 使 用 化 肥 和 农 药 的 农 家 越 来 越 少 。	NONE	NONE	C C C C C C C C C S S S C C C C C C C S S C C C C C C C C C C C C C C C	他 们 为 了 自 己 的 健 康 寻 找 绿 色 食 品 ， 因 为 这 样 使 用 化 肥 和 农 药 的 农 家 越 来 越 少 。
200505109525201656_2_3x2	父 母 有 不 好 的 思 想 教 给 孩 子 ， 那 么 一 定 传 染 到 孩 子 。 孩 子 长 大 以 后 也 还 在 那 些 坏 思 想 ， 孩 子 长 大 结 婚 ， 生 孩 子 ， 孩 子 教 给 自 己 的 孩 子 ， 又 传 染 坏 思 想 。	NONE	NONE	C C S C C C C C C C C C C C C C C S S R C C C C C C C C C C S S C C C C C C C C C C C C C C C C C C C C C C C C C C C C S S C C C C	父 母 把 不 好 的 思 想 教 给 孩 子 ， 那 么 一 定 传 给 孩 子 。 孩 子 长 大 以 后 也 还 有 那 些 坏 思 想 ， 孩 子 长 大 结 婚 ， 生 孩 子 ， 孩 子 教 给 自 己 的 孩 子 ， 又 传 递 坏 思 想 。
200405204525200009_2_2x1	据 说 吸 烟 会 危 害 到 他 人 ， 甚 至 他 人 比 吸 烟 者 的 危 险 性 会 更 大 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C M C C C C C C C	据 说 吸 烟 会 危 害 到 他 人 ， 甚 至 他 人 比 吸 烟 者 受 到 的 危 险 性 会 更 大 。
200405522522250027_2_2x1	也 有 些 人 不 守 规 格 ， 吸 了 烟 把 烟 根 乱 丢 这 样 会 发 生 了 失 火 ， 失 去 了 很 多 家 产 ， 有 的 甚 至 失 去 了 自 己 的 亲 人 。	NONE	NONE	C C C C C C S S C C C C C C C C C C C S C C C S S C C C C C C C C C C C C C C C C C C C C C C	也 有 些 人 不 守 规 矩 ， 吸 了 烟 把 烟 根 乱 丢 这 样 就 发 生 了 火 灾 ， 失 去 了 很 多 家 产 ， 有 的 甚 至 失 去 了 自 己 的 亲 人 。
200505109525100638_2_1x1	最 后 ， 我 想 介 绍 的 是 一 位 西 方 哲 学 者 向 孩 子 的 教 育 方 式 。	NONE	NONE	C C C C C C C C C C C C C S S S S C C C C C C C C	最 后 ， 我 想 介 绍 的 是 一 位 西 方 哲 学 家 对 孩 子 的 教 育 方 式 。
200510111523201347_2_1x2	首 先 ， 音 乐 尤 其 流 行 歌 曲 是 解 缓 我 的 压 力 。 对 于 我 来 说 ， 常 常 听 音 乐 ， 尤 其 我 听 着 流 行 歌 曲 的 。	NONE	NONE	C C C C C C C C C C C R S S C C C C C C C C C C C M C C C C C C C S C R C C C C R C	首 先 ， 音 乐 尤 其 流 行 歌 曲 缓 解 我 的 压 力 。 对 于 我 来 说 ， 我 常 常 听 音 乐 ， 尤 其 喜 欢 听 流 行 歌 曲 。
200405109523100361_2_2x2	医 学 界 已 经 发 现 和 吸 烟 者 一 起 生 活 的 非 吸 烟 者 更 多 受 吸 烟 的 不 好 影 响 。 一 般 吸 烟 者 认 为 自 己 吸 烟 的 事 和 别 人 无 关 ， 其 实 这 是 很 明 显 错 的 想 法 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C S C C C S S C C C C C C C C C C C C C C R R C C C C C C C C C C C R R S C C C C	医 学 界 已 经 发 现 和 吸 烟 者 一 起 生 活 的 非 吸 烟 者 更 多 地 受 到 吸 烟 的 不 良 影 响 。 一 般 吸 烟 者 认 为 自 己 吸 烟 和 别 人 无 关 ， 其 实 这 是 很 不 对 的 想 法 。
200310540540250068_2_2x1	要 得 到 好 的 东 西 ， 必 然 花 很 多 时 间 和 力 气 。	NONE	NONE	C C C C C C C C C C M C C C C C C C C	要 得 到 好 的 东 西 ， 必 然 需 要 花 很 多 时 间 和 力 气 。
200307271523100013_2_4x1	假 如 给 他 们 少 许 的 绿 色 食 品 和 许 多 的 食 品 供 他 们 的 话 ， 人 们 都 会 相 信 他 们 会 选 择 多 的 食 品 而 放 弃 绿 色 食 品 的 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C M C C C C C C C C C C C C C C C C C C C C C C C C R C	假 如 给 他 们 少 许 的 绿 色 食 品 和 许 多 的 食 品 供 他 们 选 择 的 话 ， 人 们 都 会 相 信 他 们 会 选 择 多 的 食 品 而 放 弃 绿 色 食 品 的 。
200505024542200371_2_3x1	我 觉 得 父 母 应 该 先 学 做 好 父 母 ， 先 教 孩 子 做 人 因 为 只 有 所 好 做 人 了 才 能 学 知 识 ， 让 孩 子 知 道 他 们 长 大 以 后 要 为 国 家 服 务 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C S C C C C C C C C C C C C C C C C C C C C C C C C C C C C	我 觉 得 父 母 应 该 先 学 做 好 父 母 ， 先 教 孩 子 做 人 因 为 只 有 学 好 做 人 了 才 能 学 知 识 ， 让 孩 子 知 道 他 们 长 大 以 后 要 为 国 家 服 务 。
200510302523100206_2_10x1	我 觉 得 流 行 歌 曲 是 速 度 快 还 是 慢 都 无 所 谓 的 ， 就 是 给 听 流 行 歌 曲 的 人 会 高 兴 ， 给 听 的 人 安 定 ， 这 就 可 以 的 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C S C C C C C C C C C C C C C C C S S C C C C C S C	我 觉 得 流 行 歌 曲 是 速 度 快 还 是 慢 都 无 所 谓 的 ， 就 是 使 听 流 行 歌 曲 的 人 会 高 兴 ， 给 听 的 人 以 平 静 ， 这 就 可 以 了 。
200505204525200588_2_8x1	但 他 们 不 是 勉 强 ， 而 是 强 调 我 们 要 自 己 找 一 找 自 己 的 爱 好 。	NONE	NONE	C C C C C C C M C C C C C C C C C C C C C C C C C C	但 他 们 不 是 勉 强 我 们 ， 而 是 强 调 我 们 要 自 己 找 一 找 自 己 的 爱 好 。
