35060200505217525200032_2_1x2	后 来 ， 我 的 父 亲 由 于 工 作 的 需 要 ， 到 中 国 来 ， 一 直 在 这 里 工 作 、 生 活 。 虽 然 他 没 要 求 我 跟 着 他 来 ， 可 是 我 主 动 地 陪 他 到 中 国 来 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C M C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C M	后 来 ， 我 的 父 亲 由 于 工 作 的 需 要 ， 到 中 国 来 了 ， 一 直 在 这 里 工 作 、 生 活 。 虽 然 他 没 要 求 我 跟 着 他 来 ， 可 是 我 主 动 地 陪 他 到 中 国 来 了 。
35071200405109525100947_2_1x1	几 年 前 ， 日 本 东 京 都 也 实 行 了 相 似 的 措 施 。	NONE	NONE	C C C C C C C C R C C C C C C C C C C	几 年 前 ， 日 本 东 京 也 实 行 了 相 似 的 措 施 。
35081200505109525102221_2_10x1	她 说 这 是 因 为 她 少 时 候 养 小 鸡 ， 吃 它 觉 得 太 残 可 。	NONE	NONE	C C C C C C C S C C C C C C C C C C C C S C	她 说 这 是 因 为 她 小 时 候 养 小 鸡 ， 吃 它 觉 得 太 残 忍 。
35092200205215606200008_2_1x2	在 病 的 痛 苦 之 下 ， 患 者 最 已 成 为 疾 疾 的 受 害 者 。 在 病 的 无 路 之 下 ， 患 者 的 后 路 是 死 。	NONE	NONE	C C C C C C C C C C S S C C C S C C C C C C C C C C C C C C C C S S C C C	在 病 的 痛 苦 之 下 ， 患 者 早 已 成 为 疾 病 的 受 害 者 。 在 病 的 无 路 之 下 ， 患 者 的 出 路 是 死 。
35104200307109523200208_2_2x2	人 们 应 该 意 识 到 这 个 问 题 的 到 底 。 一 定 保 护 环 境 、 污 染 。	NONE	NONE	C C C C C C C C C C C C S S C C C C C C C C M C C	人 们 应 该 意 识 到 这 个 问 题 的 根 源 。 一 定 保 护 环 境 、 防 止 污 染 。
35125200510540540200040_2_1x2	但 也 有 不 少 人 对 流 行 歌 曲 不 感 兴 趣 ， 他 们 都 不 喜 欢 看 流 行 歌 曲 。 不 只 是 有 老 年 人 不 喜 欢 流 行 歌 曲 ， 但 也 有 些 年 轻 人 不 喜 欢 流 行 歌 曲 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C R C C C C C C C C C C C C C C C C C C C C R C C C C C C C C C C C C C C	但 也 有 不 少 人 对 流 行 歌 曲 不 感 兴 趣 ， 他 们 都 不 喜 欢 流 行 歌 曲 。 不 只 是 有 老 年 人 不 喜 欢 流 行 歌 曲 ， 也 有 些 年 轻 人 喜 欢 流 行 歌 曲 。
35136200105209525100055_2_1x3	在 云 南 旅 游 中 ， 我 所 去 的 地 方 是 昆 明 、 大 理 和 西 双 版 纳 。 我 在 每 个 城 市 遇 见 了 少 数 民 族 。 他 的 生 活 风 俗 、 服 装 、 习 惯 都 是 特 别 的 ， 跟 一 般 汉 族 人 不 一 样 。	NONE	NONE	C C C C C S C C C C C C C C C C C C C C C C C C C C C C C C C M C C C C C C C C S C C C C C C C C C C C C M C C C C C C C C C C C C C	在 云 南 旅 游 时 ， 我 所 去 的 地 方 是 昆 明 、 大 理 和 西 双 版 纳 。 我 在 每 个 城 市 都 遇 见 了 少 数 民 族 。 他 们 生 活 风 俗 、 服 装 、 习 惯 都 是 很 特 别 的 ， 跟 一 般 汉 族 人 不 一 样 。
35149200304131525200134_2_6x1	虽 然 在 日 本 现 在 不 景 气 ， 可 是 学 汉 语 对 将 来 还 是 有 用 的 ， 因 为 世 界 上 说 汉 语 的 人 那 么 多 ， 而 且 中 国 现 在 发 展 得 很 快 ， 所 以 贸 易 方 向 ， 或 者 中 外 合 资 企 业 用 汉 语 的 机 会 越 来 越 多 。	NONE	NONE	C C C C C C C M C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C	虽 然 在 日 本 现 在 经 济 不 景 气 ， 可 是 学 汉 语 对 将 来 还 是 有 用 的 ， 因 为 世 界 上 说 汉 语 的 人 那 么 多 ， 而 且 中 国 现 在 发 展 得 很 快 ， 所 以 贸 易 方 向 ， 或 者 中 外 合 资 企 业 用 汉 语 的 机 会 越 来 越 多 。
35159200105204525100006_2_6x2	我 身 上 只 有 二 百 块 钱 ， 而 且 我 女 朋 友 在 外 面 一 直 等 我 （ 二 个 小 时 左 右 ） 我 跑 出 去 外 面 拼 命 地 找 她 ， 她 在 ！ 我 赶 快 去 她 的 那 边 “ 我 好 想 你 ！	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C S C C C C C C C C C C R R C C C C C C C C C C C C C C R C C C C C C C C	我 身 上 只 有 二 百 块 钱 ， 而 且 我 女 朋 友 在 外 面 一 直 等 我 （ 两 个 小 时 左 右 ） 我 跑 出 去 拼 命 地 找 她 ， 她 在 ！ 我 赶 快 去 她 那 边 “ 我 好 想 你 ！
35200200405201525200239_2_1x1	于 是 ， 政 府 决 定 下 来 了 一 项 规 定 。	NONE	NONE	C C C C C S S R R C C C C C C	于 是 ， 政 府 制 定 了 一 项 规 定 。
35211200505109525202486_2_2x1	每 对 父 母 都 望 子 成 龙 ， 有 他 们 的 理 想 ， 但 不 应 该 把 这 些 希 望 和 理 想 过 于 地 寄 托 在 孩 子 的 身 上 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C C C C S S C C C C C C C C C C	每 对 父 母 都 望 子 成 龙 ， 有 他 们 的 理 想 ， 但 不 应 该 把 这 些 希 望 和 理 想 过 高 地 寄 托 在 孩 子 的 身 上 。
35221200405204525200254_2_1x3	首 先 ， 我 要 说 我 一 年 前 已 经 开 始 戒 烟 。 我 祖 父 因 为 过 量 得 吸 烟 ， 所 以 得 了 肺 癌 症 ， 结 果 去 年 去 世 了 。 因 此 我 感 到 很 害 怕 ， 而 且 学 习 了 吸 烟 对 身 体 没 有 好 处 。	NONE	NONE	C C C C C C C C C C C C C C C C M C C C C C C C S C C C C C C C S S S C C C C C C C C C C C C C C C C C C C C S S C C C C C C C C C C C	首 先 ， 我 要 说 我 一 年 前 已 经 开 始 戒 烟 了 。 我 祖 父 因 为 过 量 地 吸 烟 ， 所 以 得 了 肺 癌 ， 结 果 去 年 去 世 了 。 因 此 我 感 到 很 害 怕 ， 而 且 知 道 了 吸 烟 对 身 体 没 有 好 处 。
35234200205205525100070_2_1x2	这 些 “ 安 乐 死 ” 的 问 题 是 从 来 经 常 发 生 过 的 。 “ 安 乐 死 ” 这 个 字 让 我 怀 忆 我 小 学 的 时 候 看 的 一 本 小 说 。	NONE	NONE	C C C C C C C C C C C R R C C C C R C C C C C C C C C C C C S S C C C C C C C C C C C C C	这 些 “ 安 乐 死 ” 的 问 题 是 经 常 发 生 的 。 “ 安 乐 死 ” 这 个 字 让 我 想 起 我 小 学 的 时 候 看 的 一 本 小 说 。
35272200509534533150034_2_1x1	本 人 是 一 名 合 格 的 特 许 会 计 师 ， 对 数 字 的 趋 向 很 敏 锐 而 且 喜 欢 采 取 主 动 ， 对 事 务 处 理 很 机 积 。	NONE	NONE	C C C C C C C C C C C C C C C C C C S S C C C C C C C C C C C C C C C C C C S S C	本 人 是 一 名 合 格 的 特 许 会 计 师 ， 对 数 字 的 感 觉 很 敏 锐 而 且 喜 欢 采 取 主 动 ， 对 事 务 处 理 很 积 极 。
35294200105205525200004_2_1x3	我 觉 得 假 期 是 好 好 休 息 的 好 ， 因 为 虽 然 想 去 玩 ， 但 是 一 去 就 觉 得 这 么 累 ， 这 实 在 没 什 么 意 思 。 要 是 去 玩 儿 的 话 ， 还 是 选 了 平 时 的 有 一 天 一 个 人 去 。 但 是 这 种 愿 望 实 际 上 还 是 做 不 到 的 。	NONE	NONE	C C C C C S C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C R C C C S S S C C C C C C C C C C C C C C C C S C S C C	我 觉 得 假 期 还 是 好 好 休 息 的 好 ， 因 为 虽 然 想 去 玩 ， 但 是 一 去 就 觉 得 这 么 累 ， 这 实 在 没 什 么 意 思 。 要 是 去 玩 儿 的 话 ， 还 是 选 平 时 的 一 天 一 个 人 去 。 但 是 这 种 愿 望 实 际 上 还 是 实 现 不 了 的 。
35308200405109523200820_2_1x1	但 是 还 是 很 多 人 说 很 难 戒 烟 ， 那 么 我 劝 告 他 们 一 定 要 遵 守 社 会 的 规 律 ， 尽 量 少 影 响 社 会 环 境 和 他 人 的 健 康 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C C C S S C C C C C C C C C C C C C C C C C	但 是 还 是 很 多 人 说 很 难 戒 烟 ， 那 么 我 劝 告 他 们 一 定 要 遵 守 社 会 的 规 定 ， 尽 量 少 影 响 社 会 环 境 和 他 人 的 健 康 。
35318200307271523100042_2_1x1	我 认 为 绿 色 食 品 是 对 很 有 钱 人 吃 的 食 品 。	NONE	NONE	C C C C C C C C R C C C M C C C C C	我 认 为 绿 色 食 品 是 很 有 钱 的 人 吃 的 食 品 。
35329200405109922100688_2_1x2	我 非 常 同 意 各 某 市 政 府 开 始 实 施 对 于 在 公 共 场 所 吸 烟 的 措 施 。 这 会 迎 接 良 好 的 社 会 生 活 环 境 。	NONE	NONE	C C C C C S S C C C C C C C C C C C C C C C C M C C C C C S S C C C C C C C C C C	我 非 常 同 意 某 个 市 政 府 开 始 实 施 对 于 在 公 共 场 所 吸 烟 的 人 罚 款 的 措 施 。 这 会 形 成 良 好 的 社 会 生 活 环 境 。
35341200405109523101778_2_3x2	这 样 的 政 策 虽 然 对 吸 烟 者 来 有 不 利 的 。 可 是 对 不 抽 烟 者 来 看 ， 终 于 得 到 环 境 空 气 上 的 安 乐 。	NONE	NONE	C C C C C C C C C C C C M C C C M C C C C C C C C S C C C C C C C C C C C C C C	这 样 的 政 策 虽 然 对 吸 烟 者 来 说 有 不 利 的 影 响 。 可 是 对 不 抽 烟 者 来 说 ， 终 于 得 到 环 境 空 气 上 的 安 乐 。
35353200205271525100113_2_3x1	别 人 看 “ 安 乐 死 ” 的 时 候 ， 很 难 以 判 断 是 否 是 真 的 安 乐 死 。	NONE	NONE	C C C C C C C C C C C C R C C C C C C C C C C C C C	别 人 看 “ 安 乐 死 ” 的 时 候 ， 难 以 判 断 是 否 是 真 的 安 乐 死 。
35363200510111533201792_2_1x1	流 行 歌 曲 确 实 给 人 们 带 来 了 不 少 娱 乐 。	NONE	NONE	C C C C C C C C C C C C C C S S C	流 行 歌 曲 确 实 给 人 们 带 来 了 不 少 快 乐 。
35373200307201523100094_2_3x1	如 果 把 绿 色 食 品 给 他 们 的 话 ， 在 帮 助 的 国 家 怎 么 承 担 得 了 呢 。	NONE	NONE	C C C C C C C C C C C C C S C C C C C C C C C C C C C	如 果 把 绿 色 食 品 给 他 们 的 话 ， 提 供 帮 助 的 国 家 怎 么 承 担 得 了 呢 。
35383200105550523250518_2_4x1	但 是 我 还 是 小 孩 子 一 样 顽 皮 ， 不 懂 事 ， 我 快 要 三 十 岁 了 却 还 找 不 到 好 工 作 ， 给 你 麻 烦 ， 可 是 妈 妈 请 别 操 心 ， 我 相 信 苦 尽 甘 来 这 个 字 ， 虽 然 我 没 有 那 么 苦 ， 但 是 总 有 一 天 会 好 的 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C M C C C C C C C C C C C C C C C C C C C C S C C C C C C C C C C C C C C C C C C C C	但 是 我 还 是 小 孩 子 一 样 顽 皮 ， 不 懂 事 ， 我 快 要 三 十 岁 了 却 还 找 不 到 好 工 作 ， 给 你 添 麻 烦 ， 可 是 妈 妈 请 别 操 心 ， 我 相 信 苦 尽 甘 来 这 个 词 ， 虽 然 我 没 有 那 么 苦 ， 但 是 总 有 一 天 会 好 的 。
35394200505204525200519_2_3x1	在 日 本 一 般 人 认 为 结 婚 生 孩 子 之 后 的 妇 女 不 太 继 续 工 作 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C R C C C C C	在 日 本 一 般 人 认 为 结 婚 生 孩 子 之 后 的 妇 女 不 继 续 工 作 。
35404200209550523250020_2_4x1	刚 开 始 时 我 一 般 较 有 礼 貌 得 跟 她 表 示 我 的 意 见 或 看 法 ， 但 大 部 分 就 以 时 代 不 同 啦 为 结 尾 。	NONE	NONE	C C C C C C C C C C C S C C C C C C C C C C C C C C C C C C C C C C C C C C C	刚 开 始 时 我 一 般 较 有 礼 貌 地 跟 她 表 示 我 的 意 见 或 看 法 ， 但 大 部 分 就 以 时 代 不 同 啦 为 结 尾 。
35414200410534533250029_2_7x1	有 了 共 同 之 处 ， 爱 情 才 能 长 久 ， 彼 此 朝 同 一 个 目 标 迈 进 。	NONE	NONE	C C C C C C C C C C C C C C C C M C C C C C C C C	有 了 共 同 之 处 ， 爱 情 才 能 长 久 ， 彼 此 才 会 朝 同 一 个 目 标 迈 进 。
35424200405109523100951_2_3x1	间 接 吸 烟 的 后 果 也 相 当 于 直 接 吸 烟 的 人 的 程 度 。	NONE	NONE	C C C C C C C C C C C C C C C R R C S S C	间 接 吸 烟 的 后 果 也 相 当 于 直 接 吸 烟 的 后 果 。
35451200505522522110018_2_2x1	到 今 天 为 止 ， 我 和 她 一 个 帮 助 克 服 一 个 人 的 困 难 、 互 相 合 作 。	NONE	NONE	C C C C C C C C C C C C C C C M C C R C C C C C C C C	到 今 天 为 止 ， 我 和 她 一 个 帮 助 克 服 另 一 个 人 困 难 、 互 相 合 作 。
35462200509534533250052_2_1x1	我 急 切 的 等 待 着 您 的 消 息 。	NONE	NONE	C C C S C C C C C C C C	我 急 切 地 等 待 着 您 的 消 息 。
35472200505212529100029_2_4x1	看 来 我 们 的 艺 术 技 术 八 九 不 离 十 是 母 亲 传 过 来 的 。	NONE	NONE	C C C C C C C S S C C C C C C C C C S S C C	看 来 我 们 的 艺 术 才 能 八 九 不 离 十 是 母 亲 传 下 来 的 。
35483200510111523101112_2_17x1	双 方 应 该 了 解 互 相 心 情 ， 有 的 时 候 ， 互 相 要 让 步 。	NONE	NONE	C C C C C C S S M C C C C C C C C C C C C C	双 方 应 该 了 解 彼 此 的 心 情 ， 有 的 时 候 ， 互 相 要 让 步 。
35494200509105922200004_2_3x1	所 以 ， 市 政 府 的 计 划 不 只 是 为 了 保 持 环 境 与 个 人 健 康 ， 也 是 为 了 保 持 人 们 的 基 本 人 权 。	NONE	NONE	C C C C C C C C C C C C C C S S C C C C C C C C C C C C S S C C C C C C C C	所 以 ， 市 政 府 的 计 划 不 只 是 为 了 保 护 环 境 与 个 人 健 康 ， 也 是 为 了 保 护 人 们 的 基 本 人 权 。
35505200105224525200016_2_1x1	我 父 亲 回 日 本 以 后 ， 我 回 忆 了 这 几 年 。	NONE	NONE	C C C C C C C C C C C C C C C C M	我 父 亲 回 日 本 以 后 ， 我 回 忆 了 这 几 年 的 事 情 。
35515200105550523150414_2_2x1	我 会 成 为 在 韩 国 最 伟 大 的 一 个 中 文 老 师 我 说 到 做 到     我 会 好 好 珍 惜 你 们 两 位 ， 包 括 我 家 里 的 人 。	NONE	NONE	C C C C R C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C	我 会 成 为 韩 国 最 伟 大 的 一 个 中 文 老 师 我 说 到 做 到     我 会 好 好 珍 惜 你 们 两 位 ， 也 包 括 我 家 里 的 人 。
35525200405109523101160_2_2x2	青 少 年 时 期 是 还 没 完 成 自 己 的 观 念 ， 所 以 他 们 只 跟 着 社 会 上 看 到 的 ， 没 想 好 做 这 件 事 的 好 坏 。 其 实 吸 烟 是 个 不 好 的 习 惯 ， 不 让 青 少 年 弄 成 习 惯 ， 于 是 还 是 需 要 对 吸 烟 的 某 些 规 定 。	NONE	NONE	C C C C C R C C S S C C C C C C C C C C C C C C C C C C C M C C C C C C C C C C C C C C C C C C C C C C C M C C C C S S C C C R R C C C C C C C C C C C C C	青 少 年 时 期 还 没 形 成 自 己 的 观 念 ， 所 以 他 们 只 跟 着 社 会 上 看 到 的 学 习 ， 没 想 好 做 这 件 事 的 好 坏 。 其 实 吸 烟 是 个 不 好 的 习 惯 ， 为 了 不 让 青 少 年 形 成 习 惯 ， 还 是 需 要 对 吸 烟 的 某 些 规 定 。
35557200405109523200526_2_2x1	既 没 有 供 给 营 养 ， 也 没 有 提 供 好 的 成 分 。	NONE	NONE	C S S C C C C C C S S C C C C C C C	既 不 能 供 给 营 养 ， 也 不 能 提 供 好 的 成 分 。
35568200505522522110014_2_1x1	人 一 生 必 然 会 走 进 婚 姻 殿 堂 ， 那 是 多 么 快 乐 的 一 刻 一 天 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C R R C	人 一 生 必 然 会 走 进 婚 姻 殿 堂 ， 那 是 多 么 快 乐 的 一 刻 。
35578200410534533250139_2_3x1	因 此 ， 男 女 双 方 在 婚 前 的 最 初 相 识 ， 到 后 来 的 相 知 相 觉 ， 并 决 定 共 赴 婚 姻 殿 堂 ， 这 整 个 过 程 对 婚 姻 的 成 败 有 着 重 大 的 影 响 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C S S C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C	因 此 ， 男 女 双 方 在 婚 前 的 最 初 相 识 ， 到 后 来 的 相 知 相 惜 ， 并 决 定 共 赴 婚 姻 殿 堂 ， 这 整 个 过 程 对 婚 姻 的 成 败 有 着 重 大 的 影 响 。
35588200505212542200041_2_1x2	大 部 分 孩 子 从 小 到 长 大 以 后 ， 父 母 是 你 们 最 亲 切 的 人 ， 每 天 都 照 顾 你 ， 看 你 每 天 长 大 。 所 以 有 很 多 孩 子 的 思 想 观 念 、 兴 趣 爱 好 、 行 为 举 止 都 像 他 们 的 父 母 一 样 ， 并 且 孩 子 的 生 活 习 惯 的 行 为 都 是 从 小 由 父 母 来 教 育 。	NONE	NONE	C C C C C C C C S S S S C C C C C C C C C C C C C C C C C C C C C S S C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C S C C C C C C C C C C C C C	大 部 分 孩 子 从 小 到 大 ， 父 母 是 你 们 最 亲 切 的 人 ， 每 天 都 照 顾 你 ， 看 你 一 天 天 长 大 。 所 以 有 很 多 孩 子 的 思 想 观 念 、 兴 趣 爱 好 、 行 为 举 止 都 像 他 们 的 父 母 一 样 ， 并 且 孩 子 的 生 活 习 惯 和 行 为 都 是 从 小 由 父 母 来 教 育 。
35600200307205523200116_2_1x1	我 认 为 吃 “ 绿 色 食 品 ” 是 第 一 位 的 ， 因 为 吃 了 用 化 肥 和 农 药 的 农 作 物 ， 就 害 于 我 们 的 健 康 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C C S S C C C C C C	我 认 为 吃 “ 绿 色 食 品 ” 是 第 一 位 的 ， 因 为 吃 了 用 化 肥 和 农 药 的 农 作 物 ， 就 危 害 我 们 的 健 康 。
35610200505217525100086_2_5x3	我 听 说 过 到 三 岁 之 前 的 生 活 环 境 决 定 孩 子 今 后 的 人 格 。 所 以 我 们 大 人 不 仅 给 她 很 好 的 教 育 环 境 ， 还 给 她 好 的 生 活 环 境 。 我 说 的 生 活 环 境 指 得 不 只 是 经 济 上 的 ， 更 重 要 是 精 神 上 的 。	NONE	NONE	C C C C R C C C C C C C C C C C C C C C C C C C C C C C C C C C M C C C C C C C C C C M C C C C C C C C C C C C C C C C S C C C C C C C C C C C C C C C C C	我 听 说 过 三 岁 之 前 的 生 活 环 境 决 定 孩 子 今 后 的 人 格 。 所 以 我 们 大 人 不 仅 要 给 她 很 好 的 教 育 环 境 ， 还 要 给 她 好 的 生 活 环 境 。 我 说 的 生 活 环 境 指 的 不 只 是 经 济 上 的 ， 更 重 要 是 精 神 上 的 。
35623200405206635200126_2_1x1	最 值 得 一 提 的 是 有 可 能 并 不 是 每 一 个 抽 烟 者 要 不 要 戒 烟 的 问 题 ， 但 是 抽 烟 者 对 不 抽 烟 者 产 生 不 良 的 作 用 的 问 题 。	NONE	NONE	C C C C C C R C C C C C C C C C C C C C C C C C C C C C S S C C C C C C C C C C C C C C C C C C C	最 值 得 一 提 的 有 可 能 并 不 是 每 一 个 抽 烟 者 要 不 要 戒 烟 的 问 题 ， 而 是 抽 烟 者 对 不 抽 烟 者 产 生 不 良 的 作 用 的 问 题 。
35634200405109523201812_2_6x1	据 韩 国 有 关 部 门 的 统 计 介 绍 ， 戒 过 烟 的 百 分 之 八 十 以 上 的 人 们 无 法 完 全 戒 烟 而 重 新 开 始 吸 烟 。	NONE	NONE	C C C C C C C C C C C C C C C C C C C C C C C C C C C M C C C C C C C C C C C C C	据 韩 国 有 关 部 门 的 统 计 介 绍 ， 戒 过 烟 的 百 分 之 八 十 以 上 的 人 们 因 无 法 完 全 戒 烟 而 重 新 开 始 吸 烟 。
